well_id,depth,gamma_ray,resistivity,bulk_density,neutron_porosity,sonic_dt,caliper,lithology,gamma_grad,density_neutron_sep,gamma_ma_5,resistivity_ratio
WELL_2,45,55.837483102016,74.2614375721232,2.257886959548104,0.21023911364945755,95.02504723489943,8.761374819175055,sandstone,20.94265724791073,2.0476478458986467,44.48004976740995,-0.10163300861576197
WELL_2,46,48.049780463145694,94.92366957906083,2.2062758145967054,0.2069810157378157,90.82979213871486,8.432017098846156,sandstone,-7.787702638870307,1.9992947988588896,44.336140799406564,0.27823635903722344
WELL_2,47,62.60231199038536,68.70047088530404,2.2613020247340074,0.2355159050361704,91.37923324874363,8.795977219982769,sandstone,14.552531527239665,2.025786119697837,48.553277346202336,-0.27625563581816426
WELL_2,48,45.25170192469486,74.06224138652551,2.2257842827671577,0.21450465193284313,93.0197080128999,8.6626147263259,sandstone,-17.350610065690496,2.0112796308343146,49.32722066686944,0.07804561500274132
WELL_2,49,35.99197876497288,101.51588695270398,2.198452771661064,0.23330841768046537,93.70218102192418,8.573477738126126,sandstone,-9.259723159721986,1.9651443539805986,49.54665124904296,0.37068342858947334
WELL_2,50,41.99181416266488,76.25688145277178,2.19774803853932,0.26695515797586633,84.80480137722564,8.356151332407407,sandstone,5.999835397692003,1.9307928805634536,46.777517461172735,-0.24881825158756
WELL_2,51,36.75949171873572,85.62215338142671,2.134962491405097,0.1793932043159682,88.43427100224446,8.242444910940353,sandstone,-5.232322443929164,1.9555692870891286,44.51945971229074,0.12281215478835361
WELL_2,52,33.21451182962302,64.38181904221766,2.1688671784478206,0.24193739520011218,95.7342477367265,8.883800178643721,sandstone,-3.544979889112696,1.9269297832477084,38.64189968013827,-0.24807054600213474
WELL_2,53,57.92357717199326,95.38053583086844,2.262581647644539,0.22393306272057756,93.11918911207361,8.888720609636634,sandstone,24.709065342370238,2.038648584923961,41.17627472959795,0.48148246274812023
WELL_2,54,45.83438524834007,100.88442386084034,2.1644801834755616,0.2000128382722532,91.8724175867698,8.529986334012678,sandstone,-12.089191923653189,1.9644673452033083,43.144756026271395,0.05770451992146031
WELL_2,55,37.905208804646264,119.69650894163003,2.21982746910023,0.20671824843446016,90.90971296416379,8.505085340522326,sandstone,-7.929176443693805,2.01310922066577,42.327434954667666,0.18647165103246288
WELL_2,56,44.36710268701414,59.68008995239626,2.2757950987328304,0.2604648826131745,98.82192463221891,8.56508635170726,sandstone,6.461893882367875,2.015330216119656,43.84895714832335,-0.5014049241695158
WELL_2,57,48.164530785201556,70.592440962553,2.252842730334357,0.22755363120681818,87.23756030616455,8.672948938328169,sandstone,3.7974280981874173,2.0252890991275385,46.83896093943906,0.18284742899786122
WELL_2,58,50.09227459261423,84.49497771778574,2.2331168929109073,0.1890484896419932,97.45910062328615,8.32023736239302,sandstone,1.927743807412675,2.044068403268914,45.27270042356325,0.1969408702357749
WELL_2,59,37.22127711925202,84.5205798641198,2.26692357811541,0.2534184589964698,89.97105226856922,8.654602672450762,sandstone,-12.870997473362209,2.0135051191189404,43.55007879774564,0.0003030019892964475
WELL_2,60,29.352214709254262,72.79604533071846,2.176250241931307,0.2575663872927945,93.92792497744804,8.53693055518092,sandstone,-7.86906240999776,1.9186838546385125,41.83947997866724,-0.1387181033571987
WELL_2,61,45.11856281452042,107.11093432311361,2.2026887805791593,0.18057798074397882,96.52317110637183,8.536367807441012,sandstone,15.766348105266161,2.0221107998351804,41.9897720041685,0.47138397197951853
WELL_2,62,50.49405572921168,82.91437307186413,2.1692632877192923,0.2320846516324893,90.06105042444858,8.536988456574882,sandstone,5.375492914691257,1.937178636086803,42.45567699297052,-0.22590187831111164
WELL_2,63,55.79724625682476,67.10530802189125,2.2254936969282864,0.1954300992952397,74.45672416127965,8.490206962195556,sandstone,5.303190527613076,2.030063597633047,43.59667132581263,-0.19066736518975713
WELL_2,64,43.112865799883885,92.93867672692312,2.2003207264752898,0.17532998934628086,85.06541053647082,8.76339176733734,sandstone,-12.684380456940872,2.024990737129009,44.774989061939,0.3849675899945866
WELL_2,65,36.17165886956038,107.33422812804935,2.2636969785330563,0.2104665818699179,85.62552502138381,8.709582593826116,sandstone,-6.941206930323503,2.0532303966631384,46.138877894000224,0.1548930101880397
WELL_2,66,40.93739234313647,60.401093087162366,2.23931359493565,0.23251790343574558,96.82623721628866,8.56991899987206,sandstone,4.765733473576091,2.0067956914999048,45.302643799723434,-0.43726158802666304
WELL_2,67,38.47150648751969,102.63102777669376,2.2795472855384293,0.22699617891955623,90.36193148719784,8.23534579537898,sandstone,-2.465885855616783,2.052551106618873,42.89813395138504,0.6991584511325166
WELL_2,68,38.00447156511362,94.99738981205205,2.1833337488863522,0.17629486391820032,110.97526673760059,8.207318808314662,sandstone,-0.4670349224060715,2.0070388849681517,39.33957901304281,-0.07437943602446528
WELL_2,69,60.91869347535837,78.97449351368785,2.2069696139472965,0.19983165183437204,94.69702298842735,8.212045157377982,sandstone,22.91422191024475,2.0071379621129246,42.9007445481377,-0.16866670052792776
WELL_2,70,28.142050014012057,107.73841812334084,2.170999143964138,0.24238264358619052,83.4872635386227,8.641684208578916,sandstone,-32.77664346134631,1.9286165003779476,41.294822777028045,0.36421790542623267
WELL_2,71,56.33305429411303,75.679024401435,2.114525708565188,0.2706638173992971,95.55746592914934,8.405285753245739,sandstone,28.191004280100977,1.8438618911658908,44.37395516722335,-0.29756696153830364
WELL_2,72,41.121065877736264,66.92606223891646,2.282210610526585,0.20395853176568066,81.48774877471516,8.542729176302494,sandstone,-15.21198841637677,2.0782520787609045,44.903867045266665,-0.11565902483215118
WELL_2,73,35.98457541125711,68.13562654471512,2.18969280371639,0.2225906594650111,81.71334146451152,8.777029785042465,sandstone,-5.136490466479152,1.9671021442513787,44.49988781449537,0.018073143187189
WELL_2,74,48.28196000041173,78.10540032107077,2.1660305895896372,0.21732323641250006,95.39661024453433,8.648916805439935,sandstone,12.297384589154618,1.948707353177137,41.97254111950603,0.14632247888427097
WELL_2,75,51.33271670749485,76.38018281795691,2.0649515049446534,0.25743433593748744,88.99682314156588,8.633233213094332,sandstone,3.0507567070831243,1.8075171690071659,46.610674458202595,-0.022088325468174408
WELL_2,76,56.218512341007845,120.10197468122696,2.178706689997446,0.22401879721496934,98.20101876363267,8.331144196295401,sandstone,4.885795633512991,1.9546878927824765,46.58776606758156,0.5724232418698938
WELL_2,77,38.20778955356201,74.76526650577861,2.209793248234086,0.21339628959130091,86.43722806646205,8.306848516878748,sandstone,-18.010722787445836,1.9963969586427852,46.00511080274671,-0.3774851187566268
WELL_2,78,127.60796624462894,30.275000287492333,2.5353335036131077,0.36075705770462063,131.82979737805823,9.259081475681944,shale,89.40017669106693,2.174576445908487,64.32978896942107,-0.5950659751189094
WELL_2,79,111.01662612052553,27.25693627620273,2.430367511202212,0.36495293588873245,113.98616237997096,9.083944725641693,shale,-16.59134012410341,2.0654145753134796,76.87672219344384,-0.09968832312568043
WELL_2,80,120.91101681206045,31.430517661049223,2.443522991594403,0.33847323411652264,136.978951767473,9.073861890728946,shale,9.894390691534923,2.10504975747788,90.79238221435695,0.15311997440043656
WELL_2,81,96.88410243019506,24.251313858345668,2.4449590902405283,0.47201582570740686,128.80292827477768,9.16341441158629,shale,-24.026914381865396,1.9729432645331215,98.9255002321944,-0.228415067168954
WELL_2,82,106.7707157928182,25.236679388626584,2.534033261407577,0.3924725673390904,118.22056246305644,9.334701552937988,shale,9.886613362623137,2.1415606940684864,112.63808548004563,0.04063142871501868
WELL_2,83,117.28139956541165,25.828910699252557,2.443457396395276,0.36486818902955154,121.65776162054576,9.43555953787434,shale,10.510683772593453,2.0785892073657246,110.57277214420216,0.02346708540795084
WELL_2,84,113.44597900099234,21.28719152579061,2.414094468826369,0.3981605520686707,127.49361441704974,9.087807943877841,shale,-3.8354205644193087,2.015933916757698,111.05864272029552,-0.1758385874783862
WELL_2,85,109.3521378131911,32.966712248800306,2.3671756111482454,0.39972688012806884,135.33122838572808,8.353296559627925,shale,-4.093841187801232,1.9674487310201765,108.74686692052167,0.5486642382514062
WELL_2,86,127.39436302479957,22.484572175181306,2.47400050711865,0.3670704814191164,133.60314756516863,9.290779835417839,shale,18.042225211608468,2.1069300256995334,114.84891903944258,-0.31796134217176775
WELL_2,87,119.44532097829722,19.09154214786878,2.5553123755961966,0.38039724078933085,143.31844637968368,9.681892346294548,shale,-7.949042046502356,2.1749151348068656,117.38384007653838,-0.15090480712182675
WELL_2,88,96.52447069670086,20.311115378648296,2.40935021360574,0.3780717567405175,126.49731216388929,9.257481616973356,shale,-22.92085028159636,2.0312784568652225,113.23245430279621,0.06388028904808296
WELL_2,89,51.29771171203726,105.98958672229479,2.259572151366419,0.2031719435732876,85.30785680935536,8.500552367176788,sandstone,-45.2267589846636,2.056400207793131,100.8028008450052,4.218304595606526
WELL_2,90,122.97811662074137,22.669888454076133,2.393923522091876,0.407282380343072,121.86148185012877,9.094371816394489,shale,71.6804049087041,1.986641141748804,103.52799660651526,-0.7861121157734683
WELL_2,91,117.20933021518832,22.38635059726094,2.442872711128882,0.3287949877226724,124.10202026438672,9.375738447976715,shale,-5.768786405553058,2.1140777234062096,101.49099004459302,-0.012507245343953755
WELL_2,92,121.0404103653409,28.32645237816497,2.424770512788487,0.32887766083528797,123.03320016817602,9.046440845362826,shale,3.8310801501525873,2.0958928519531987,101.81000792200174,0.2653448026330305
WELL_2,93,111.74066250539245,24.64459377306738,2.4360437369492542,0.3299972604317442,120.52804217694401,9.2850148417152,shale,-9.299747859948454,2.10604647651751,104.85324628374005,-0.12997951723512313
WELL_2,94,48.236527111940774,93.50718694391195,2.2324214186168825,0.21495719602104266,92.42948459375478,8.491532868360352,sandstone,-63.504135393451676,2.01746422259584,104.24100936372076,2.7942271560629424
WELL_2,95,119.22183595772827,18.88921149333205,2.4633915120925227,0.39514664937005645,127.72901850751767,8.878120243485174,shale,70.9853088457875,2.0682448627224663,103.48975323111816,-0.7979918751628975
WELL_2,96,119.01981162072602,16.366397295342182,2.4698815962114136,0.35194651233589147,138.64514354020355,9.229810832323972,shale,-0.20202433700225697,2.117935083875522,103.85184951222568,-0.13355847060532033
WELL_2,97,127.4786505417725,34.140208367783146,2.420327673350051,0.39742699643623647,115.51271192613723,9.286224252062478,shale,8.458838921046478,2.0229006769138147,105.13949754751202,1.0859941104753292
WELL_2,98,139.05319350129028,20.4464291104528,2.416900048239757,0.37635303065925746,141.3665383047063,9.392759729988313,shale,11.574542959517785,2.0405470175805,110.60200374669157,-0.4011041499750382
WELL_2,99,107.0057064792133,30.861148095070593,2.3784446142878277,0.465462365152109,131.85160544012126,9.64088936000168,shale,-32.04748702207698,1.9129822491357187,122.35583962014607,0.5093661552517006
WELL_2,100,29.68229743681315,86.12747264555703,2.204503317576201,0.18979061579660078,82.22385827849165,8.60141625175191,sandstone,-77.32340904240016,2.0147127017796005,104.44793191596304,1.7908058501334256
WELL_2,101,125.03746280124892,30.08571541629051,2.4360267112381457,0.3743356075937676,113.94032060043126,9.585196452998687,shale,95.35516536443578,2.061691103644378,105.65146215206762,-0.6506838701734212
WELL_2,102,118.69925935697235,27.198787690762273,2.4990930337100377,0.43836428629207913,118.34880426186038,9.374396650086794,shale,-6.338203444276573,2.0607287474179588,103.8955839151076,-0.09595675840119966
WELL_2,103,117.56457782817694,34.114230514364905,2.419479554954686,0.4268570539105549,127.80273423382718,9.274464023551504,shale,-1.1346815287954115,1.9926225010441312,99.59786078048494,0.25425555367496666
WELL_2,104,118.51293101645531,30.319174296845684,2.4743903489581838,0.31902338647516093,134.75602854969796,9.45905045803293,shale,0.9483531882783751,2.155366962483023,101.89930568793332,-0.11124554651529339
WELL_2,105,124.9103345144396,17.94347703392401,2.412541995893421,0.30490228459055563,128.6826389854385,8.862612787956406,shale,6.3974034979842855,2.1076397113028653,120.94491310345862,-0.40818055075494597
WELL_2,106,97.23967158953945,29.960790779161965,2.4996067421276296,0.36667313340676294,123.92762733394244,8.598163948254014,shale,-27.670662924900142,2.1329336087208666,115.38535486111672,0.6697316090141263
WELL_2,107,128.86562133259608,20.122187860218325,2.477712307061144,0.28045750952834064,132.82054425729237,9.011788807653568,shale,31.625949743056623,2.1972547975328034,117.41862725624146,-0.3283826181846471
WELL_2,108,101.35217513841317,21.88783701021991,2.431378003007713,0.4229707045163947,121.63683902110698,9.54065425665334,shale,-27.513446194182904,2.008407298491318,114.17614671828872,0.08774638037707039
WELL_2,109,121.8263936933543,28.05768461872362,2.4610894412430926,0.4308823592935953,115.7710080777386,9.22840611437358,shale,20.47421855494113,2.0302070819494973,114.83883925366851,0.2818847566172422
WELL_2,110,113.10745235070846,30.568987580198307,2.5361494841374586,0.38001685036948474,114.66791119123356,9.306774329197916,shale,-8.718941342645849,2.1561326337679736,112.47826282092231,0.08950499642436038
WELL_2,111,97.88936548348023,31.716559176577302,2.4375392603726853,0.3787771934633002,119.55239139354597,8.974554603324794,shale,-15.218086867228223,2.0587620669093853,112.60820159971044,0.03754038609778365
WELL_2,112,126.71217810245007,22.792761797405138,2.463321890850646,0.3398443568312464,131.84847378797633,9.439447433784217,shale,28.822812618969834,2.123477534019399,112.17751295368126,-0.2813608288809082
WELL_2,113,41.19325440884881,102.60467718264005,2.205991556193261,0.24339266488866462,80.26243451501941,8.570686173297283,sandstone,-85.51892369360127,1.9625988913045962,100.14572880776838,3.501634251024427
WELL_2,114,114.60690469260221,24.363457312436726,2.4667318841872783,0.38502799288707934,129.92560583490044,9.058706592098504,shale,73.41365028375341,2.081703891300199,98.70183100761797,-0.7625502269348903
WELL_2,115,124.69363341831315,29.74846959825128,2.390690713655471,0.348778396070827,119.0917165959905,8.92698855013726,shale,10.086728725710941,2.041912317584644,101.0190672211389,0.22102824803381615
WELL_2,116,112.16830906824073,28.75143775966095,2.5335771101301083,0.3842469987898601,122.4061119132144,9.400730992270164,shale,-12.525324350072424,2.149330111340248,103.87485593809099,-0.03351539934844039
WELL_2,117,89.49706037285927,18.309952822145952,2.345116243569491,0.3373720113057823,118.863859784784,9.569420469484418,shale,-22.671248695381465,2.007744232263709,96.43183239217284,-0.36316392330698277
WELL_2,118,84.73193871001355,21.502332181490075,2.4921760875133923,0.39642922653076373,136.69390506827915,9.240262869649147,shale,-4.765121662845715,2.0957468609826284,105.13956925240579,0.17435213462062715
